114,0
79,0
108,0
43,0
146,0
120,0
30,0
136,0
29,0
128,0
132,0
133,0
146,0
13,0
74,0
4,0
110,0
134,0
127,0
137,0
151,0
133,0
1,0
47,0
5,0
108,0
13,0
111,0
77,0
88,0
54,0
6,0
90,0
113,0
47,0
110,0
115,0
130,0
125,0
145,0
45,0
139,0
24,0
83,0
128,0
130,0
133,0
14,0
153,0
13,0
17,0
114,0
30,0
18,0
81,0
144,0
134,0
63,0
108,0
47,0
149,0
90,0
42,0
88,0
111,0
57,0
29,0
123,0
133,0
5,0
83,0
68,0
62,0
87,0
148,0
100,0
28,0
76,0
60,0
106,0
142,0
127,0
52,0
116,0
140,0
58,0
7,0
17,0
7,0
89,0
100,0
22,0
113,0
140,0
126,0
2,0
47,0
91,0
133,0
32,0
36,0
97,0
65,0
56,0
19,0
128,0
133,0
149,0
136,0
26,0
7,0
122,0
7,0
118,0
106,0
128,0
133,0
118,0
86,0
31,0
113,0
92,0
36,0
109,0
145,0
5,0
54,0
66,0
36,0
45,0
87,0
123,0
102,0
123,0
5,0
86,0
42,0
124,0
119,0
64,0
81,0
129,0
118,0
29,0
55,0
18,0
128,0
14,0
56,0
140,0
20,0
115,0
54,0
89,0
21,0
73,0
129,0
86,0
97,0
5,0
90,0
146,0
27,0
42,0
29,0
148,0
20,0
50,0
14,0
133,0
6,0
82,0
153,0
103,0
0,0
32,0
116,0
104,0
24,0
115,0
123,0
97,0
129,0
87,0
69,0
7,0
85,0
144,0
26,0
18,0
133,0
118,0
82,0
9,0
3,0
108,0
89,0
21,0
109,0
142,0
39,0
125,0
136,0
22,0
56,0
40,0
119,0
142,0
30,0
54,0
16,0
66,0
151,0
126,0
84,0
8,0
34,0
48,0
68,0
102,0
8,0
69,0
101,0
1,0
130,0
141,0
88,0
120,0
21,0
102,0
100,0
86,0
125,0
101,0
123,0
121,0
105,0
24,0
144,0
89,0
88,0
7,0
150,0
42,0
107,0
43,0
32,0
139,0
131,0
133,0
19,0
133,0
134,0
45,0
127,0
6,0
13,0
33,0
56,0
130,0
1,0
10,0
65,0
42,0
32,0
43,0
117,0
144,0
41,0
45,0
116,0
31,0
37,0
141,0
16,0
146,0
31,0
32,0
8,0
143,0
50,0
100,0
3,0
128,0
10,0
110,0
14,0
29,0
21,0
76,0
133,0
48,0
41,0
43,0
101,0
150,0
134,0
125,0
53,0
43,0
116,0
134,0
75,0
72,0
65,0
96,0
49,0
101,0
81,0
2,0
33,0
101,0
151,0
133,0
139,0
154,0
81,0
127,0
83,0
62,0
2,0
54,0
133,0
54,0
88,0
9,0
17,0
122,0
62,0
95,0
104,0
95,0
118,0
108,0
14,0
88,0
42,0
84,0
94,0
29,0
30,0
30,0
95,0
130,0
36,0
29,0
128,0
61,0
23,0
63,0
6,0
114,0
112,0
24,0
19,0
7,0
138,0
138,0
142,0
9,0
100,0
101,0
18,0
46,0
66,0
44,0
145,0
128,0
2,0
36,0
45,0
5,0
59,0
96,0
15,0
83,0
54,0
41,0
127,0
147,0
54,0
13,0
136,0
111,0
47,0
133,0
53,0
13,0
45,0
57,0
57,0
78,0
111,0
85,0
133,0
129,0
127,0
42,0
74,0
133,0
72,0
117,0
19,0
5,0
17,0
133,0
46,0
126,0
0,0
122,0
130,0
22,0
48,0
10,0
3,0
47,0
29,0
11,0
130,0
133,0
100,0
83,0
11,0
123,0
45,0
133,0
47,0
21,0
96,0
26,0
3,0
69,0
154,0
102,0
73,0
145,0
34,0
70,0
13,0
36,0
36,0
45,0
68,0
56,0
84,0
97,0
124,0
95,0
123,0
137,0
69,0
33,0
84,0
153,0
23,0
21,0
24,0
80,0
46,0
136,0
136,0
123,0
143,0
128,0
150,0
33,0
149,0
107,0
61,0
30,0
133,0
44,0
35,0
94,0
8,0
37,0
128,0
6,0
47,0
24,0
110,0
1,0
37,0
133,0
142,0
126,0
65,0
30,0
133,0
4,0
56,0
5,0
101,0
16,0
139,0
146,0
59,0
110,0
73,0
58,0
109,0
124,0
139,0
30,0
151,0
97,0
9,0
4,0
133,0
142,0
142,0
140,0
16,0
11,0
37,0
137,0
88,0
123,0
109,0
111,0
127,0
53,0
109,0
9,0
45,0
130,0
17,0
132,0
31,0
66,0
102,0
35,0
44,0
45,0
63,0
67,0
1,0
30,0
29,0
24,0
9,0
124,0
3,0
52,0
130,0
81,0
13,0
119,0
105,0
48,0
133,0
41,0
111,0
23,0
110,0
79,0
124,0
96,0
144,0
34,0
59,0
83,0
20,0
24,0
143,0
108,0
4,0
130,0
31,0
153,0
74,0
81,0
2,0
44,0
97,0
133,0
33,0
52,0
29,0
43,0
145,0
35,0
100,0
64,0
133,0
109,0
75,0
46,0
124,0
17,0
23,0
101,0
68,0
76,0
80,0
128,0
72,0
23,0
51,0
59,0
116,0
59,0
129,0
1,0
128,0
50,0
4,0
99,0
117,0
126,0
59,0
38,0
54,0
23,0
9,0
25,0
142,0
151,0
47,0
16,0
35,0
120,0
143,0
26,0
139,0
30,0
76,0
49,0
82,0
140,0
53,0
48,0
128,0
57,0
3,0
7,0
121,0
78,0
145,0
1,0
59,0
133,0
128,0
77,0
133,0
77,0
128,0
40,0
72,0
23,0
116,0
110,0
102,0
56,0
43,0
6,0
79,0
151,0
86,0
63,0
1,0
133,0
109,0
29,0
115,0
139,0
141,0
125,0
139,0
109,0
54,0
9,0
139,0
133,0
125,0
128,0
141,0
119,0
105,0
47,0
51,0
113,0
35,0
53,0
64,0
3,0
18,0
7,0
72,0
103,0
136,0
133,0
142,0
133,0
115,0
31,0
86,0
101,0
7,0
143,0
133,0
54,0
34,0
53,0
79,0
130,0
88,0
8,0
122,0
36,0
129,0
77,0
32,0
14,0
127,0
101,0
120,0
68,0
7,0
42,0
125,0
100,0
143,0
59,0
21,0
122,0
102,0
60,0
36,0
36,0
26,0
30,0
22,0
41,0
12,0
129,0
32,0
142,0
133,0
144,0
37,0
20,0
95,0
0,0
41,0
145,0
115,0
125,0
123,0
111,0
9,0
150,0
110,0
111,0
117,0
93,0
134,0
4,0
124,0
98,0
48,0
133,0
82,0
47,0
29,0
17,0
43,0
13,0
22,0
50,0
133,0
47,0
0,0
128,0
148,0
40,0
98,0
113,0
115,0
13,0
51,0
96,0
7,0
128,0
33,0
133,0
2,0
91,0
0,0
143,0
37,0
100,0
59,0
110,0
29,0
120,0
46,0
61,0
63,0
139,0
143,0
32,0
39,0
57,0
17,0
90,0
122,0
105,0
55,0
51,0
110,0
105,0
24,0
88,0
114,0
74,0
29,0
92,0
151,0
133,0
125,0
53,0
58,0
136,0
89,0
134,0
21,0
29,0
42,0
23,0
104,0
96,0
81,0
88,0
106,0
101,0
100,0
8,0
8,0
8,0
87,0
133,0
64,0
80,0
133,0
74,0
127,0
129,0
35,0
8,0
65,0
46,0
85,0
127,0
111,0
23,0
99,0
110,0
128,0
67,0
63,0
133,0
101,0
129,0
112,0
133,0
47,0
56,0
45,0
85,0
133,0
33,0
35,0
94,0
129,0
20,0
133,0
21,0
61,0
31,0
139,0
103,0
63,0
69,0
127,0
110,0
133,0
67,0
122,0
54,0
143,0
110,0
1,0
95,0
24,0
11,0
142,0
133,0
0,0
64,0
124,0
26,0
35,0
68,0
11,0
133,0
48,0
131,0
135,0
149,0
0,0
142,0
68,0
73,0
149,0
75,0
107,0
0,0
35,0
20,0
101,0
136,0
90,0
18,0
114,0
79,0
61,0
109,0
2,0
30,0
130,0
133,0
47,0
99,0
32,0
115,0
88,0
133,0
64,0
75,0
107,0
45,0
11,0
93,0
35,0
76,0
64,0
26,0
110,0
118,0
79,0
151,0
73,0
21,0
81,0
15,0
150,0
79,0
102,0
32,0
126,0
133,0
15,0
69,0
64,0
37,0
55,0
83,0
77,0
12,0
39,0
142,0
53,0
108,0
97,0
76,0
104,0
113,0
72,0
134,0
119,0
128,0
116,0
119,0
31,0
82,0
71,0
14,0
59,0
6,0
130,0
61,0
15,0
72,0
111,0
140,0
122,0
99,0
128,0
111,0
110,0
36,0
74,0
32,0
35,0
133,0
132,0
103,0
21,0
76,0
31,0
74,0
61,0
142,0
88,0
29,0
146,0
150,0
1,0
52,0
93,0
74,0
133,0
29,0
23,0
121,0
64,0
133,0
150,0
48,0
54,0
90,0
63,0
128,0
123,0
53,0
79,0
63,0
109,0
39,0
41,0
74,0
17,0
133,0
