114,0
79,0
118,0
43,0
78,0
120,0
29,0
136,0
53,0
142,0
132,0
133,0
146,0
34,0
76,0
21,0
111,0
134,0
33,0
138,0
42,0
133,0
1,0
71,0
12,0
108,0
102,0
111,0
77,0
85,0
54,0
142,0
90,0
112,0
47,0
110,0
39,0
89,0
36,0
145,0
45,0
41,0
24,0
83,0
127,0
57,0
133,0
14,0
57,0
13,0
117,0
114,0
30,0
14,0
81,0
144,0
134,0
49,0
59,0
4,0
149,0
90,0
74,0
100,0
111,0
57,0
29,0
122,0
88,0
5,0
83,0
68,0
64,0
87,0
148,0
56,0
10,0
76,0
60,0
73,0
128,0
127,0
52,0
111,0
140,0
58,0
4,0
17,0
7,0
79,0
21,0
22,0
88,0
140,0
44,0
114,0
34,0
74,0
46,0
32,0
36,0
97,0
11,0
56,0
19,0
128,0
88,0
149,0
137,0
5,0
7,0
127,0
7,0
118,0
106,0
128,0
122,0
43,0
86,0
31,0
112,0
92,0
36,0
118,0
124,0
5,0
4,0
100,0
36,0
45,0
74,0
34,0
102,0
104,0
5,0
77,0
127,0
4,0
119,0
64,0
81,0
38,0
40,0
29,0
55,0
125,0
68,0
14,0
12,0
140,0
20,0
43,0
54,0
89,0
21,0
73,0
151,0
95,0
97,0
5,0
90,0
146,0
27,0
42,0
29,0
148,0
11,0
4,0
14,0
17,0
128,0
82,0
28,0
109,0
0,0
25,0
116,0
105,0
24,0
118,0
143,0
80,0
4,0
86,0
69,0
7,0
77,0
70,0
26,0
18,0
143,0
118,0
82,0
127,0
4,0
109,0
94,0
140,0
109,0
142,0
39,0
5,0
70,0
22,0
72,0
41,0
119,0
122,0
22,0
54,0
23,0
61,0
50,0
50,0
84,0
8,0
125,0
48,0
68,0
102,0
8,0
69,0
101,0
1,0
94,0
141,0
88,0
120,0
29,0
57,0
27,0
78,0
45,0
101,0
122,0
150,0
104,0
45,0
144,0
89,0
88,0
7,0
24,0
140,0
106,0
41,0
85,0
139,0
76,0
86,0
19,0
88,0
77,0
24,0
35,0
127,0
13,0
33,0
56,0
130,0
1,0
25,0
65,0
42,0
71,0
38,0
117,0
144,0
41,0
10,0
116,0
105,0
37,0
141,0
16,0
146,0
149,0
45,0
8,0
143,0
51,0
57,0
7,0
128,0
25,0
55,0
15,0
29,0
21,0
90,0
17,0
147,0
41,0
31,0
101,0
70,0
134,0
31,0
69,0
129,0
116,0
89,0
75,0
72,0
63,0
79,0
4,0
101,0
95,0
19,0
33,0
101,0
21,0
89,0
139,0
154,0
148,0
125,0
83,0
3,0
2,0
54,0
122,0
4,0
88,0
25,0
149,0
123,0
62,0
81,0
104,0
95,0
43,0
109,0
14,0
88,0
42,0
84,0
94,0
23,0
30,0
30,0
77,0
146,0
36,0
2,0
124,0
61,0
127,0
47,0
6,0
114,0
113,0
24,0
43,0
7,0
126,0
126,0
58,0
27,0
131,0
101,0
18,0
46,0
38,0
60,0
144,0
50,0
37,0
125,0
45,0
5,0
59,0
82,0
144,0
79,0
4,0
40,0
12,0
147,0
50,0
13,0
143,0
81,0
12,0
122,0
122,0
125,0
45,0
57,0
57,0
85,0
120,0
84,0
133,0
39,0
42,0
37,0
82,0
133,0
72,0
50,0
19,0
5,0
11,0
88,0
127,0
86,0
0,0
122,0
130,0
22,0
42,0
9,0
53,0
47,0
63,0
47,0
95,0
15,0
45,0
83,0
11,0
44,0
45,0
46,0
88,0
109,0
96,0
38,0
3,0
69,0
154,0
108,0
73,0
14,0
34,0
70,0
13,0
36,0
32,0
25,0
68,0
56,0
85,0
97,0
122,0
98,0
138,0
137,0
69,0
33,0
85,0
140,0
8,0
56,0
39,0
80,0
46,0
122,0
136,0
123,0
35,0
7,0
34,0
27,0
149,0
21,0
61,0
30,0
133,0
28,0
129,0
142,0
33,0
12,0
117,0
6,0
47,0
24,0
55,0
1,0
40,0
31,0
122,0
154,0
67,0
4,0
133,0
122,0
34,0
140,0
105,0
16,0
139,0
87,0
59,0
128,0
11,0
58,0
109,0
122,0
138,0
64,0
153,0
97,0
28,0
50,0
133,0
121,0
142,0
140,0
14,0
11,0
112,0
49,0
84,0
129,0
145,0
111,0
127,0
53,0
108,0
44,0
150,0
130,0
112,0
112,0
31,0
66,0
102,0
12,0
153,0
45,0
63,0
67,0
150,0
3,0
150,0
63,0
17,0
124,0
112,0
71,0
130,0
81,0
34,0
119,0
23,0
8,0
31,0
40,0
106,0
23,0
136,0
78,0
124,0
135,0
12,0
144,0
59,0
83,0
3,0
108,0
143,0
108,0
4,0
130,0
31,0
7,0
74,0
82,0
2,0
57,0
134,0
17,0
33,0
51,0
4,0
43,0
41,0
5,0
143,0
64,0
148,0
39,0
75,0
144,0
123,0
12,0
69,0
109,0
150,0
76,0
76,0
6,0
72,0
108,0
66,0
59,0
126,0
59,0
19,0
1,0
128,0
121,0
54,0
105,0
117,0
126,0
17,0
72,0
54,0
23,0
9,0
25,0
112,0
136,0
125,0
117,0
35,0
113,0
104,0
39,0
18,0
57,0
85,0
49,0
96,0
140,0
53,0
28,0
124,0
57,0
138,0
23,0
121,0
87,0
67,0
1,0
57,0
104,0
126,0
77,0
133,0
79,0
9,0
142,0
43,0
100,0
116,0
71,0
103,0
21,0
43,0
54,0
79,0
16,0
84,0
63,0
150,0
88,0
103,0
29,0
116,0
127,0
20,0
125,0
101,0
22,0
54,0
129,0
47,0
133,0
67,0
122,0
136,0
120,0
105,0
39,0
4,0
112,0
12,0
44,0
38,0
100,0
45,0
66,0
72,0
140,0
116,0
133,0
124,0
143,0
116,0
38,0
135,0
105,0
7,0
143,0
71,0
4,0
34,0
6,0
79,0
148,0
88,0
8,0
15,0
33,0
25,0
77,0
32,0
14,0
6,0
69,0
120,0
25,0
46,0
153,0
62,0
100,0
107,0
59,0
100,0
127,0
34,0
2,0
40,0
125,0
129,0
30,0
22,0
118,0
69,0
149,0
127,0
142,0
103,0
144,0
39,0
20,0
95,0
36,0
31,0
150,0
115,0
125,0
100,0
111,0
9,0
59,0
46,0
111,0
119,0
93,0
134,0
124,0
124,0
98,0
51,0
92,0
91,0
47,0
29,0
3,0
1,0
34,0
141,0
11,0
133,0
133,0
40,0
128,0
96,0
24,0
98,0
112,0
115,0
38,0
51,0
96,0
7,0
115,0
33,0
133,0
2,0
91,0
0,0
143,0
37,0
100,0
59,0
106,0
50,0
120,0
46,0
100,0
63,0
139,0
143,0
32,0
6,0
57,0
128,0
135,0
122,0
104,0
117,0
3,0
31,0
105,0
0,0
88,0
113,0
74,0
46,0
92,0
142,0
133,0
18,0
54,0
58,0
151,0
89,0
128,0
21,0
29,0
1,0
23,0
104,0
82,0
148,0
17,0
107,0
128,0
100,0
8,0
8,0
8,0
87,0
143,0
36,0
80,0
46,0
74,0
15,0
5,0
40,0
33,0
5,0
46,0
84,0
141,0
111,0
71,0
116,0
110,0
122,0
138,0
60,0
88,0
101,0
27,0
113,0
88,0
18,0
46,0
125,0
82,0
104,0
39,0
35,0
84,0
129,0
20,0
143,0
21,0
60,0
31,0
139,0
102,0
63,0
69,0
127,0
128,0
122,0
67,0
51,0
124,0
97,0
110,0
1,0
86,0
118,0
11,0
57,0
133,0
40,0
64,0
141,0
153,0
35,0
127,0
127,0
100,0
10,0
93,0
148,0
149,0
0,0
126,0
41,0
73,0
11,0
75,0
107,0
125,0
140,0
60,0
101,0
136,0
90,0
69,0
111,0
79,0
61,0
109,0
2,0
3,0
74,0
88,0
121,0
99,0
32,0
17,0
84,0
144,0
64,0
75,0
107,0
67,0
11,0
93,0
35,0
78,0
140,0
31,0
73,0
118,0
131,0
54,0
73,0
21,0
81,0
15,0
64,0
79,0
153,0
32,0
50,0
93,0
15,0
69,0
40,0
115,0
154,0
83,0
130,0
12,0
39,0
42,0
51,0
42,0
83,0
78,0
104,0
112,0
72,0
89,0
119,0
109,0
116,0
12,0
31,0
80,0
2,0
14,0
17,0
66,0
130,0
61,0
34,0
72,0
111,0
26,0
122,0
104,0
142,0
111,0
105,0
43,0
74,0
32,0
65,0
88,0
94,0
49,0
21,0
76,0
40,0
74,0
61,0
6,0
132,0
29,0
77,0
55,0
60,0
53,0
93,0
77,0
11,0
11,0
23,0
121,0
66,0
52,0
143,0
48,0
61,0
90,0
47,0
128,0
88,0
53,0
79,0
150,0
39,0
39,0
41,0
79,0
5,0
133,0
