114,0
130,0
118,0
43,0
146,0
120,0
61,0
53,0
49,0
128,0
132,0
133,0
146,0
35,0
148,0
4,0
110,0
134,0
127,0
136,0
42,0
133,0
1,0
47,0
154,0
108,0
13,0
111,0
77,0
133,0
49,0
6,0
90,0
112,0
47,0
110,0
115,0
79,0
64,0
145,0
45,0
101,0
24,0
83,0
128,0
130,0
133,0
14,0
145,0
13,0
149,0
114,0
30,0
18,0
81,0
34,0
134,0
63,0
108,0
143,0
149,0
90,0
42,0
133,0
111,0
28,0
50,0
122,0
47,0
16,0
83,0
68,0
62,0
87,0
148,0
69,0
25,0
76,0
60,0
110,0
14,0
127,0
52,0
39,0
140,0
58,0
66,0
5,0
7,0
88,0
100,0
22,0
133,0
129,0
51,0
114,0
10,0
76,0
123,0
32,0
62,0
97,0
63,0
56,0
19,0
128,0
133,0
112,0
136,0
5,0
7,0
6,0
7,0
118,0
99,0
128,0
123,0
43,0
86,0
31,0
113,0
92,0
36,0
47,0
29,0
43,0
141,0
22,0
36,0
68,0
87,0
123,0
102,0
120,0
5,0
130,0
139,0
128,0
119,0
64,0
81,0
25,0
64,0
7,0
55,0
65,0
7,0
14,0
56,0
17,0
20,0
117,0
54,0
89,0
21,0
73,0
124,0
95,0
130,0
5,0
90,0
146,0
27,0
42,0
29,0
148,0
108,0
52,0
14,0
123,0
128,0
148,0
154,0
103,0
62,0
25,0
116,0
104,0
24,0
119,0
123,0
97,0
127,0
87,0
69,0
7,0
81,0
47,0
26,0
18,0
133,0
118,0
82,0
127,0
49,0
108,0
94,0
17,0
109,0
142,0
39,0
35,0
70,0
22,0
56,0
150,0
120,0
142,0
22,0
54,0
14,0
66,0
51,0
126,0
84,0
8,0
34,0
9,0
27,0
103,0
8,0
69,0
101,0
1,0
87,0
72,0
88,0
120,0
32,0
133,0
32,0
78,0
27,0
101,0
123,0
142,0
105,0
24,0
144,0
89,0
47,0
7,0
150,0
143,0
107,0
24,0
32,0
149,0
131,0
133,0
19,0
133,0
146,0
45,0
73,0
6,0
13,0
33,0
56,0
130,0
1,0
25,0
65,0
42,0
28,0
43,0
117,0
144,0
40,0
10,0
116,0
2,0
37,0
141,0
16,0
77,0
22,0
45,0
8,0
143,0
51,0
52,0
123,0
128,0
10,0
110,0
14,0
29,0
3,0
76,0
133,0
88,0
41,0
43,0
101,0
150,0
134,0
31,0
71,0
129,0
115,0
92,0
75,0
72,0
65,0
90,0
4,0
101,0
81,0
136,0
33,0
101,0
21,0
84,0
139,0
1,0
81,0
127,0
83,0
68,0
2,0
54,0
133,0
54,0
88,0
10,0
149,0
123,0
62,0
89,0
104,0
95,0
43,0
108,0
14,0
88,0
42,0
84,0
89,0
6,0
30,0
30,0
77,0
146,0
36,0
29,0
128,0
61,0
23,0
63,0
6,0
19,0
112,0
150,0
118,0
7,0
126,0
60,0
123,0
9,0
64,0
101,0
18,0
46,0
23,0
45,0
145,0
124,0
37,0
125,0
45,0
5,0
59,0
96,0
144,0
91,0
54,0
67,0
8,0
147,0
54,0
13,0
12,0
127,0
8,0
133,0
122,0
150,0
44,0
57,0
57,0
77,0
110,0
84,0
133,0
26,0
122,0
42,0
97,0
133,0
72,0
128,0
19,0
5,0
17,0
133,0
57,0
86,0
0,0
124,0
130,0
22,0
142,0
10,0
123,0
47,0
63,0
47,0
130,0
123,0
100,0
82,0
11,0
12,0
45,0
123,0
28,0
21,0
96,0
41,0
3,0
69,0
154,0
102,0
73,0
145,0
34,0
70,0
13,0
36,0
46,0
10,0
68,0
56,0
85,0
97,0
122,0
78,0
123,0
137,0
69,0
33,0
85,0
144,0
140,0
56,0
24,0
80,0
46,0
42,0
137,0
123,0
105,0
123,0
150,0
8,0
149,0
20,0
61,0
30,0
133,0
48,0
102,0
94,0
57,0
50,0
111,0
6,0
18,0
24,0
110,0
1,0
19,0
123,0
142,0
101,0
2,0
30,0
133,0
49,0
48,0
5,0
42,0
16,0
139,0
120,0
59,0
143,0
73,0
58,0
109,0
124,0
123,0
30,0
44,0
97,0
9,0
4,0
48,0
153,0
150,0
140,0
14,0
11,0
120,0
123,0
85,0
129,0
144,0
111,0
127,0
53,0
108,0
53,0
10,0
130,0
5,0
108,0
31,0
66,0
102,0
57,0
150,0
38,0
63,0
67,0
150,0
20,0
6,0
64,0
154,0
124,0
6,0
71,0
97,0
81,0
13,0
119,0
105,0
42,0
123,0
41,0
110,0
23,0
120,0
92,0
124,0
96,0
144,0
34,0
59,0
83,0
5,0
30,0
143,0
108,0
4,0
130,0
31,0
56,0
74,0
82,0
37,0
45,0
134,0
123,0
33,0
52,0
52,0
42,0
150,0
35,0
57,0
64,0
133,0
64,0
75,0
18,0
124,0
13,0
69,0
107,0
69,0
76,0
76,0
70,0
72,0
61,0
51,0
59,0
144,0
59,0
129,0
1,0
128,0
121,0
29,0
99,0
117,0
126,0
59,0
21,0
54,0
23,0
9,0
25,0
105,0
141,0
47,0
16,0
35,0
113,0
143,0
26,0
18,0
32,0
94,0
50,0
81,0
140,0
53,0
48,0
128,0
57,0
123,0
66,0
121,0
78,0
1,0
1,0
143,0
133,0
128,0
77,0
123,0
89,0
128,0
46,0
39,0
22,0
116,0
110,0
102,0
32,0
43,0
124,0
79,0
1,0
87,0
63,0
150,0
133,0
102,0
51,0
116,0
123,0
46,0
64,0
139,0
5,0
54,0
10,0
0,0
133,0
125,0
128,0
136,0
120,0
105,0
47,0
122,0
109,0
144,0
53,0
64,0
22,0
127,0
6,0
72,0
145,0
69,0
133,0
123,0
123,0
38,0
115,0
82,0
18,0
6,0
143,0
47,0
54,0
34,0
53,0
79,0
130,0
133,0
8,0
142,0
31,0
40,0
77,0
56,0
14,0
127,0
101,0
120,0
25,0
51,0
1,0
62,0
100,0
106,0
59,0
17,0
6,0
103,0
101,0
125,0
0,0
26,0
30,0
22,0
24,0
21,0
129,0
32,0
142,0
123,0
144,0
37,0
20,0
95,0
125,0
31,0
145,0
115,0
125,0
123,0
111,0
10,0
21,0
117,0
111,0
149,0
93,0
94,0
49,0
124,0
98,0
154,0
133,0
82,0
47,0
29,0
17,0
1,0
13,0
118,0
12,0
123,0
133,0
115,0
128,0
148,0
40,0
98,0
113,0
116,0
115,0
51,0
96,0
7,0
115,0
33,0
89,0
2,0
91,0
0,0
143,0
31,0
100,0
13,0
110,0
50,0
120,0
46,0
5,0
63,0
139,0
139,0
32,0
3,0
57,0
122,0
86,0
122,0
105,0
55,0
124,0
99,0
105,0
24,0
133,0
104,0
148,0
29,0
92,0
151,0
123,0
18,0
53,0
58,0
136,0
89,0
134,0
21,0
29,0
34,0
23,0
133,0
82,0
81,0
133,0
106,0
108,0
100,0
8,0
8,0
8,0
78,0
133,0
64,0
80,0
133,0
74,0
127,0
72,0
67,0
33,0
16,0
46,0
85,0
127,0
111,0
23,0
99,0
110,0
128,0
72,0
