114,0
82,0
142,0
43,0
146,0
120,0
141,0
151,0
49,0
128,0
132,0
47,0
146,0
35,0
80,0
64,0
110,0
134,0
13,0
138,0
17,0
89,0
1,0
47,0
17,0
108,0
18,0
111,0
77,0
89,0
49,0
38,0
82,0
113,0
47,0
111,0
115,0
74,0
64,0
145,0
45,0
128,0
34,0
83,0
128,0
105,0
133,0
14,0
144,0
13,0
113,0
114,0
30,0
57,0
82,0
45,0
134,0
63,0
116,0
120,0
149,0
90,0
42,0
57,0
111,0
149,0
29,0
53,0
130,0
16,0
83,0
25,0
64,0
24,0
135,0
27,0
28,0
76,0
60,0
116,0
128,0
128,0
52,0
111,0
140,0
58,0
121,0
139,0
7,0
81,0
100,0
22,0
150,0
140,0
34,0
114,0
142,0
90,0
89,0
32,0
24,0
130,0
63,0
56,0
19,0
128,0
130,0
38,0
137,0
32,0
21,0
53,0
7,0
118,0
116,0
128,0
89,0
65,0
86,0
31,0
113,0
92,0
40,0
113,0
128,0
5,0
122,0
128,0
41,0
45,0
77,0
130,0
124,0
116,0
5,0
130,0
25,0
29,0
119,0
36,0
95,0
57,0
33,0
7,0
18,0
13,0
128,0
14,0
56,0
129,0
20,0
116,0
52,0
89,0
21,0
113,0
128,0
95,0
89,0
5,0
90,0
146,0
25,0
42,0
29,0
148,0
109,0
4,0
14,0
130,0
27,0
82,0
1,0
126,0
0,0
10,0
116,0
104,0
37,0
116,0
142,0
89,0
110,0
87,0
12,0
7,0
96,0
70,0
26,0
128,0
130,0
47,0
82,0
127,0
142,0
102,0
94,0
21,0
109,0
66,0
117,0
36,0
70,0
22,0
72,0
38,0
73,0
11,0
60,0
6,0
5,0
61,0
71,0
126,0
84,0
8,0
34,0
128,0
150,0
110,0
8,0
37,0
101,0
1,0
86,0
57,0
88,0
120,0
20,0
116,0
25,0
95,0
150,0
101,0
53,0
128,0
105,0
24,0
144,0
89,0
142,0
66,0
150,0
110,0
107,0
1,0
124,0
149,0
93,0
47,0
19,0
47,0
134,0
24,0
53,0
6,0
14,0
57,0
32,0
92,0
1,0
10,0
65,0
42,0
25,0
38,0
117,0
144,0
40,0
10,0
115,0
113,0
37,0
141,0
16,0
146,0
128,0
30,0
8,0
143,0
50,0
8,0
142,0
151,0
27,0
110,0
16,0
29,0
21,0
98,0
142,0
115,0
41,0
47,0
101,0
150,0
134,0
0,0
69,0
26,0
113,0
92,0
89,0
72,0
65,0
82,0
4,0
107,0
81,0
142,0
57,0
113,0
21,0
89,0
139,0
52,0
94,0
30,0
83,0
27,0
70,0
4,0
89,0
54,0
88,0
2,0
5,0
123,0
62,0
95,0
104,0
95,0
118,0
108,0
14,0
88,0
42,0
85,0
133,0
46,0
128,0
30,0
77,0
87,0
36,0
33,0
128,0
61,0
127,0
63,0
6,0
114,0
112,0
24,0
35,0
7,0
126,0
128,0
142,0
10,0
64,0
101,0
18,0
46,0
128,0
45,0
63,0
122,0
37,0
40,0
27,0
5,0
59,0
96,0
15,0
93,0
111,0
67,0
128,0
147,0
54,0
13,0
116,0
127,0
57,0
89,0
128,0
145,0
44,0
21,0
57,0
95,0
99,0
85,0
130,0
129,0
126,0
37,0
81,0
130,0
72,0
128,0
19,0
140,0
149,0
130,0
57,0
86,0
0,0
127,0
130,0
22,0
116,0
141,0
117,0
47,0
63,0
13,0
77,0
142,0
108,0
90,0
11,0
122,0
45,0
119,0
142,0
56,0
96,0
38,0
3,0
128,0
5,0
102,0
100,0
14,0
34,0
70,0
13,0
62,0
128,0
151,0
24,0
56,0
98,0
95,0
128,0
130,0
89,0
137,0
69,0
33,0
89,0
12,0
142,0
21,0
24,0
80,0
46,0
127,0
126,0
124,0
57,0
151,0
34,0
100,0
5,0
20,0
61,0
30,0
133,0
28,0
31,0
97,0
47,0
37,0
128,0
6,0
18,0
36,0
110,0
1,0
34,0
130,0
142,0
126,0
70,0
30,0
130,0
4,0
57,0
5,0
115,0
16,0
139,0
146,0
59,0
128,0
143,0
58,0
109,0
122,0
124,0
30,0
126,0
97,0
28,0
4,0
130,0
32,0
150,0
140,0
16,0
12,0
116,0
54,0
95,0
126,0
15,0
111,0
128,0
128,0
34,0
1,0
47,0
90,0
69,0
31,0
31,0
66,0
102,0
105,0
73,0
36,0
63,0
67,0
43,0
64,0
127,0
68,0
126,0
124,0
116,0
52,0
134,0
82,0
13,0
119,0
64,0
150,0
80,0
38,0
56,0
23,0
107,0
89,0
46,0
96,0
142,0
34,0
59,0
83,0
5,0
30,0
143,0
117,0
54,0
95,0
67,0
25,0
74,0
82,0
2,0
67,0
146,0
130,0
111,0
52,0
51,0
109,0
57,0
5,0
119,0
64,0
132,0
34,0
75,0
46,0
123,0
64,0
69,0
103,0
27,0
76,0
76,0
115,0
72,0
127,0
138,0
59,0
128,0
59,0
129,0
1,0
122,0
121,0
29,0
120,0
117,0
126,0
72,0
122,0
124,0
23,0
72,0
8,0
116,0
45,0
125,0
16,0
35,0
113,0
110,0
111,0
28,0
115,0
130,0
50,0
84,0
66,0
53,0
48,0
128,0
73,0
89,0
6,0
121,0
132,0
34,0
1,0
128,0
130,0
128,0
132,0
130,0
96,0
100,0
128,0
128,0
21,0
116,0
128,0
102,0
28,0
43,0
141,0
79,0
34,0
135,0
63,0
0,0
130,0
128,0
29,0
116,0
122,0
20,0
125,0
55,0
57,0
69,0
128,0
150,0
89,0
45,0
128,0
151,0
113,0
129,0
150,0
128,0
108,0
115,0
52,0
5,0
128,0
128,0
29,0
72,0
31,0
116,0
130,0
122,0
89,0
39,0
39,0
90,0
104,0
124,0
143,0
142,0
21,0
64,0
141,0
96,0
130,0
47,0
8,0
52,0
34,0
111,0
78,0
32,0
14,0
127,0
55,0
120,0
68,0
122,0
122,0
62,0
100,0
106,0
59,0
20,0
127,0
115,0
46,0
125,0
64,0
26,0
30,0
22,0
24,0
55,0
111,0
32,0
142,0
130,0
144,0
37,0
60,0
95,0
62,0
117,0
33,0
149,0
125,0
89,0
110,0
10,0
30,0
128,0
111,0
117,0
93,0
89,0
121,0
128,0
98,0
12,0
130,0
98,0
47,0
7,0
20,0
72,0
34,0
128,0
122,0
132,0
142,0
31,0
128,0
134,0
125,0
98,0
113,0
116,0
34,0
51,0
96,0
7,0
116,0
33,0
89,0
37,0
91,0
0,0
143,0
39,0
100,0
17,0
57,0
29,0
120,0
46,0
128,0
63,0
139,0
110,0
32,0
5,0
57,0
23,0
96,0
4,0
104,0
151,0
124,0
70,0
105,0
0,0
150,0
116,0
74,0
100,0
92,0
151,0
130,0
18,0
29,0
58,0
141,0
89,0
134,0
21,0
29,0
142,0
23,0
142,0
87,0
81,0
142,0
106,0
128,0
110,0
8,0
8,0
8,0
87,0
130,0
118,0
80,0
146,0
74,0
142,0
128,0
24,0
34,0
16,0
46,0
74,0
127,0
111,0
122,0
38,0
111,0
128,0
5,0
16,0
130,0
101,0
1,0
104,0
130,0
18,0
47,0
150,0
98,0
132,0
33,0
125,0
89,0
129,0
128,0
130,0
21,0
60,0
31,0
63,0
111,0
63,0
69,0
127,0
142,0
89,0
70,0
128,0
128,0
142,0
110,0
1,0
90,0
31,0
11,0
38,0
130,0
142,0
0,0
141,0
55,0
145,0
127,0
127,0
130,0
48,0
87,0
148,0
26,0
0,0
71,0
56,0
73,0
55,0
75,0
107,0
64,0
105,0
20,0
101,0
136,0
90,0
150,0
55,0
79,0
60,0
109,0
2,0
3,0
90,0
142,0
142,0
55,0
32,0
115,0
75,0
47,0
64,0
75,0
107,0
3,0
11,0
93,0
35,0
79,0
140,0
149,0
150,0
118,0
131,0
54,0
73,0
21,0
81,0
144,0
34,0
79,0
63,0
100,0
142,0
130,0
15,0
69,0
31,0
116,0
57,0
83,0
84,0
34,0
39,0
115,0
138,0
42,0
97,0
95,0
105,0
113,0
126,0
134,0
119,0
128,0
116,0
101,0
38,0
148,0
63,0
14,0
23,0
60,0
95,0
61,0
34,0
72,0
110,0
113,0
128,0
105,0
128,0
111,0
105,0
47,0
74,0
32,0
35,0
47,0
79,0
49,0
21,0
76,0
38,0
74,0
61,0
38,0
130,0
29,0
130,0
33,0
142,0
128,0
93,0
87,0
142,0
52,0
23,0
121,0
21,0
89,0
119,0
28,0
7,0
90,0
63,0
128,0
47,0
53,0
88,0
150,0
128,0
37,0
36,0
146,0
17,0
47,0
142,0
45,0
110,0
147,0
88,0
67,0
142,0
57,0
116,0
47,0
113,0
8,0
16,0
29,0
116,0
142,0
128,0
115,0
140,0
0,0
29,0
130,0
117,0
16,0
64,0
128,0
86,0
128,0
58,0
62,0
130,0
73,0
111,0
57,0
141,0
105,0
38,0
128,0
79,0
5,0
144,0
24,0
15,0
30,0
31,0
34,0
17,0
110,0
24,0
83,0
17,0
108,0
26,0
128,0
91,0
103,0
44,0
122,0
124,0
53,0
117,0
29,0
14,0
130,0
146,0
131,0
148,0
150,0
142,0
140,0
66,0
119,0
146,0
126,0
85,0
21,0
7,0
120,0
103,0
64,0
5,0
66,0
130,0
58,0
2,0
71,0
111,0
20,0
128,0
81,0
58,0
56,0
84,0
151,0
50,0
20,0
142,0
53,0
98,0
89,0
110,0
133,0
142,0
59,0
59,0
29,0
90,0
16,0
140,0
128,0
130,0
112,0
142,0
150,0
94,0
97,0
97,0
47,0
149,0
122,0
89,0
130,0
139,0
128,0
22,0
118,0
85,0
115,0
134,0
139,0
82,0
100,0
89,0
116,0
128,0
122,0
124,0
89,0
1,0
122,0
147,0
143,0
85,0
47,0
13,0
69,0
29,0
135,0
142,0
29,0
139,0
110,0
16,0
25,0
117,0
48,0
29,0
2,0
113,0
128,0
61,0
81,0
135,0
135,0
35,0
24,0
88,0
105,0
14,0
34,0
94,0
52,0
70,0
3,0
14,0
69,0
24,0
122,0
18,0
70,0
95,0
106,0
58,0
130,0
17,0
17,0
16,0
129,0
37,0
119,0
6,0
10,0
78,0
106,0
30,0
151,0
30,0
130,0
142,0
108,0
7,0
95,0
87,0
2,0
25,0
69,0
128,0
42,0
146,0
51,0
142,0
130,0
71,0
90,0
34,0
30,0
54,0
86,0
119,0
139,0
118,0
54,0
112,0
87,0
132,0
130,0
47,0
128,0
41,0
149,0
149,0
102,0
34,0
39,0
99,0
12,0
66,0
30,0
2,0
47,0
93,0
130,0
97,0
66,0
31,0
54,0
10,0
69,0
122,0
112,0
136,0
85,0
151,0
92,0
40,0
88,0
112,0
104,0
82,0
42,0
130,0
89,0
16,0
12,0
15,0
123,0
48,0
77,0
77,0
59,0
110,0
115,0
140,0
85,0
130,0
116,0
139,0
128,0
150,0
99,0
18,0
43,0
138,0
52,0
146,0
124,0
128,0
114,0
1,0
140,0
98,0
114,0
117,0
128,0
31,0
49,0
24,0
128,0
115,0
106,0
6,0
11,0
142,0
128,0
32,0
18,0
127,0
47,0
7,0
84,0
29,0
68,0
118,0
31,0
130,0
130,0
34,0
4,0
67,0
29,0
107,0
77,0
84,0
97,0
60,0
49,0
82,0
115,0
47,0
141,0
11,0
47,0
52,0
23,0
25,0
4,0
64,0
101,0
146,0
114,0
13,0
23,0
134,0
31,0
72,0
34,0
118,0
130,0
13,0
23,0
93,0
110,0
58,0
75,0
53,0
89,0
1,0
13,0
103,0
85,0
43,0
9,0
122,0
58,0
29,0
35,0
46,0
87,0
