114,0
131,0
31,0
43,0
76,0
120,0
128,0
136,0
19,0
128,0
132,0
47,0
130,0
16,0
82,0
5,0
111,0
134,0
144,0
136,0
129,0
47,0
1,0
142,0
17,0
108,0
13,0
57,0
78,0
75,0
4,0
142,0
91,0
113,0
47,0
128,0
115,0
76,0
64,0
145,0
45,0
139,0
24,0
90,0
122,0
105,0
133,0
14,0
111,0
13,0
72,0
114,0
30,0
102,0
82,0
144,0
134,0
63,0
118,0
8,0
149,0
86,0
42,0
47,0
111,0
6,0
50,0
53,0
47,0
16,0
83,0
9,0
38,0
132,0
148,0
154,0
48,0
76,0
60,0
99,0
128,0
141,0
54,0
111,0
140,0
58,0
7,0
139,0
7,0
97,0
100,0
22,0
142,0
140,0
44,0
114,0
16,0
76,0
47,0
32,0
24,0
133,0
65,0
21,0
19,0
128,0
47,0
20,0
137,0
5,0
20,0
124,0
7,0
105,0
73,0
102,0
142,0
12,0
86,0
31,0
113,0
92,0
57,0
102,0
21,0
60,0
151,0
29,0
40,0
25,0
87,0
47,0
46,0
47,0
5,0
82,0
33,0
46,0
119,0
36,0
81,0
33,0
15,0
29,0
110,0
145,0
128,0
14,0
56,0
140,0
20,0
110,0
52,0
97,0
21,0
106,0
122,0
95,0
97,0
3,0
90,0
146,0
10,0
42,0
29,0
148,0
16,0
123,0
14,0
123,0
46,0
82,0
28,0
136,0
1,0
25,0
116,0
104,0
40,0
120,0
123,0
134,0
43,0
86,0
69,0
7,0
80,0
145,0
26,0
122,0
123,0
72,0
82,0
25,0
142,0
108,0
89,0
16,0
109,0
142,0
19,0
127,0
26,0
22,0
56,0
31,0
120,0
57,0
22,0
124,0
23,0
66,0
29,0
126,0
82,0
48,0
33,0
122,0
4,0
110,0
8,0
67,0
101,0
1,0
97,0
56,0
88,0
120,0
61,0
127,0
32,0
81,0
21,0
101,0
122,0
122,0
105,0
45,0
144,0
89,0
142,0
7,0
2,0
19,0
107,0
56,0
127,0
139,0
131,0
47,0
116,0
47,0
134,0
24,0
12,0
13,0
35,0
33,0
56,0
92,0
1,0
25,0
65,0
42,0
46,0
32,0
117,0
144,0
40,0
123,0
116,0
37,0
117,0
141,0
16,0
77,0
11,0
30,0
8,0
110,0
50,0
8,0
47,0
151,0
9,0
110,0
16,0
50,0
21,0
76,0
47,0
150,0
40,0
2,0
101,0
150,0
134,0
0,0
69,0
137,0
113,0
134,0
89,0
72,0
65,0
76,0
4,0
143,0
81,0
67,0
33,0
113,0
3,0
89,0
139,0
52,0
97,0
141,0
83,0
27,0
37,0
54,0
87,0
71,0
88,0
10,0
5,0
122,0
62,0
89,0
99,0
95,0
118,0
108,0
14,0
81,0
42,0
84,0
94,0
46,0
30,0
30,0
95,0
146,0
68,0
12,0
122,0
61,0
23,0
63,0
6,0
114,0
119,0
18,0
118,0
7,0
126,0
126,0
47,0
111,0
30,0
101,0
18,0
46,0
136,0
128,0
34,0
124,0
37,0
24,0
56,0
5,0
59,0
148,0
15,0
76,0
128,0
118,0
10,0
147,0
124,0
13,0
122,0
102,0
150,0
85,0
122,0
102,0
145,0
56,0
57,0
77,0
110,0
95,0
133,0
54,0
126,0
144,0
97,0
47,0
129,0
128,0
19,0
5,0
29,0
47,0
12,0
98,0
0,0
124,0
130,0
22,0
47,0
9,0
142,0
47,0
29,0
144,0
95,0
142,0
30,0
97,0
11,0
123,0
25,0
47,0
142,0
21,0
96,0
36,0
3,0
71,0
1,0
102,0
73,0
14,0
34,0
70,0
13,0
68,0
16,0
128,0
45,0
56,0
82,0
97,0
53,0
98,0
47,0
137,0
69,0
33,0
134,0
17,0
142,0
21,0
125,0
80,0
46,0
122,0
137,0
123,0
1,0
53,0
150,0
12,0
149,0
22,0
61,0
30,0
133,0
48,0
36,0
94,0
47,0
15,0
101,0
6,0
47,0
36,0
110,0
1,0
144,0
47,0
47,0
139,0
65,0
25,0
133,0
4,0
150,0
113,0
105,0
16,0
139,0
146,0
59,0
6,0
143,0
58,0
109,0
122,0
122,0
23,0
100,0
97,0
28,0
4,0
47,0
47,0
142,0
140,0
16,0
11,0
19,0
53,0
97,0
129,0
145,0
111,0
124,0
122,0
36,0
53,0
10,0
97,0
138,0
104,0
31,0
66,0
102,0
72,0
126,0
125,0
63,0
67,0
139,0
25,0
12,0
66,0
154,0
124,0
150,0
4,0
97,0
81,0
14,0
119,0
16,0
42,0
123,0
31,0
117,0
23,0
62,0
97,0
46,0
96,0
36,0
125,0
59,0
83,0
5,0
72,0
143,0
112,0
4,0
79,0
41,0
8,0
74,0
82,0
2,0
128,0
87,0
123,0
56,0
52,0
29,0
8,0
142,0
1,0
150,0
68,0
93,0
112,0
75,0
1,0
124,0
122,0
16,0
58,0
68,0
76,0
130,0
128,0
67,0
65,0
71,0
58,0
122,0
59,0
129,0
1,0
128,0
51,0
7,0
99,0
117,0
126,0
59,0
122,0
53,0
23,0
43,0
28,0
150,0
141,0
47,0
5,0
35,0
120,0
19,0
111,0
25,0
36,0
75,0
50,0
84,0
140,0
53,0
9,0
28,0
130,0
47,0
23,0
121,0
86,0
53,0
1,0
23,0
47,0
126,0
77,0
123,0
90,0
8,0
128,0
40,0
52,0
116,0
65,0
102,0
56,0
43,0
6,0
79,0
11,0
135,0
63,0
125,0
142,0
127,0
29,0
115,0
142,0
5,0
125,0
124,0
36,0
128,0
139,0
65,0
93,0
68,0
124,0
128,0
120,0
73,0
57,0
4,0
108,0
31,0
44,0
5,0
16,0
124,0
122,0
72,0
97,0
116,0
142,0
122,0
47,0
39,0
31,0
82,0
106,0
127,0
143,0
47,0
7,0
64,0
46,0
83,0
133,0
47,0
8,0
123,0
144,0
38,0
77,0
56,0
145,0
6,0
11,0
120,0
41,0
127,0
52,0
62,0
32,0
114,0
59,0
20,0
6,0
36,0
12,0
150,0
64,0
26,0
30,0
22,0
118,0
53,0
127,0
20,0
142,0
142,0
144,0
40,0
20,0
95,0
128,0
27,0
128,0
5,0
125,0
142,0
102,0
9,0
59,0
10,0
31,0
149,0
90,0
134,0
4,0
122,0
92,0
12,0
123,0
98,0
102,0
29,0
17,0
45,0
13,0
29,0
112,0
47,0
47,0
19,0
128,0
134,0
125,0
98,0
113,0
24,0
1,0
51,0
96,0
7,0
116,0
33,0
94,0
37,0
91,0
0,0
143,0
31,0
100,0
14,0
116,0
29,0
120,0
6,0
16,0
63,0
139,0
55,0
32,0
114,0
56,0
46,0
86,0
4,0
110,0
54,0
52,0
15,0
105,0
125,0
142,0
15,0
74,0
23,0
92,0
53,0
142,0
57,0
53,0
58,0
142,0
89,0
134,0
21,0
29,0
151,0
23,0
29,0
82,0
81,0
142,0
106,0
126,0
100,0
8,0
8,0
8,0
87,0
47,0
24,0
76,0
96,0
74,0
11,0
149,0
1,0
34,0
5,0
141,0
76,0
32,0
111,0
122,0
70,0
111,0
122,0
62,0
63,0
47,0
101,0
72,0
119,0
133,0
33,0
35,0
47,0
83,0
47,0
24,0
14,0
89,0
129,0
144,0
47,0
21,0
60,0
31,0
69,0
69,0
63,0
69,0
127,0
142,0
133,0
34,0
128,0
6,0
47,0
110,0
1,0
90,0
144,0
11,0
142,0
47,0
128,0
0,0
72,0
26,0
145,0
72,0
122,0
47,0
28,0
131,0
81,0
115,0
0,0
122,0
69,0
73,0
126,0
75,0
107,0
62,0
31,0
17,0
101,0
136,0
90,0
33,0
111,0
79,0
61,0
109,0
37,0
27,0
97,0
142,0
142,0
99,0
32,0
119,0
85,0
47,0
64,0
81,0
107,0
3,0
11,0
93,0
145,0
76,0
140,0
144,0
12,0
118,0
